id,sk_gap,alignn_gap,dft_gap
agm2000000702,0.0046668052673339,0.043566182255744934,0.0
agm2000000703,0.613067626953125,1.1080480813980103,0.5979
agm2000000704,3.9779536724090576,0.23098468780517578,0.9491
agm2000000705,0.0260939598083496,0.1887274533510208,0.0
agm2000000706,0.0459094047546386,0.12066742777824402,0.0
agm2000000707,0.0086650848388671,0.13755977153778076,0.0
agm2000000709,0.0001959800720214,0.07278293371200562,0.0
agm2000000710,0.007756233215332,0.079928457736969,0.0
agm2000000711,0.0382819175720214,0.08089062571525574,0.0
agm2000000712,0.0084280967712402,-0.02840486168861389,0.0
agm2000000713,0.0078687667846679,0.5193127393722534,0.0
agm2000000714,0.0100393295288085,0.05364689230918884,0.0
agm2000000716,0.0131664276123046,0.08887781202793121,0.0
agm2000000717,0.0469202995300293,0.21179068088531494,0.0
agm2000000718,0.0488762855529785,-0.024458691477775574,0.0
agm2000000720,0.0024490356445312,0.37923601269721985,0.0
agm2000000721,0.0039725303649902,-0.03971797227859497,0.0
agm2000000722,0.0034408569335937,-0.0032767653465270996,0.0
agm2000000723,0.1234083175659179,0.14664921164512634,0.0
agm2000000724,0.0160956382751464,-0.03596681356430054,0.0
agm2000000725,0.0021581649780273,0.0491136759519577,0.0
agm2000000726,0.0045413970947265,0.001800239086151123,0.0
agm2000000727,0.0104222297668457,-0.000864177942276001,0.0
agm2000000728,0.009253978729248,0.010877236723899841,0.0
agm2000000729,0.003119945526123,0.07133623957633972,0.0
agm2000000730,0.0056500434875488,0.08417566865682602,0.0
agm2000000731,0.0016422271728515,0.005062997341156006,0.0
agm2000000732,0.0156531333923339,0.03817380964756012,0.0
agm2000000733,0.0114459991455078,-0.003331989049911499,0.0
agm2000000734,0.0080461502075195,0.15489785373210907,0.0
agm2000000735,0.002758502960205,0.1701708734035492,0.0
agm2000000736,0.0068566799163818,0.010658472776412964,0.0
agm2000000737,0.0030333995819091,0.14033013582229614,0.2238
agm2000000739,0.000645637512207,0.008168846368789673,0.4222
agm2000000742,0.0022988319396972,0.01976010948419571,0.0
agm2000000743,0.0075619220733642,0.025078177452087402,0.0
agm2000000744,0.014463186264038,0.02699454128742218,0.0
agm2000000746,0.0012948513031005,0.007402241230010986,0.454
agm2000000747,0.0048646926879882,0.17157398164272308,0.0
agm2000000748,0.0016400814056396,0.045042768120765686,0.0
agm2000000749,0.0036118030548095,-0.0074922144412994385,0.0
agm2000000750,0.0025811195373535,-0.004415072500705719,0.0
agm2000000751,0.0021331310272216,0.05313651263713837,0.0
agm2000000752,0.0106368064880371,-0.0036072731018066406,0.0
agm2000000753,0.0018503665924072,1.0307908058166504,0.0
agm2000000754,0.0023624897003173,0.03070332109928131,0.0
agm2000000755,0.0051772594451904,0.01995667815208435,0.0
agm2000000756,0.0149860382080078,-0.008962884545326233,0.0
agm2000000757,0.0151319503784179,0.11385169625282288,0.0
agm2000000758,0.1000502109527587,1.1564269065856934,0.0
agm2000000759,0.0078656673431396,0.9995346069335938,0.0
agm2000000760,2.86102294921875e-06,1.436245322227478,0.0
agm2000000761,0.0126676559448242,0.6230320930480957,0.0
agm2000000762,0.0597016811370849,1.310004472732544,0.0
agm2000000764,0.0039396286010742,0.6729753017425537,0.0
agm2000000765,0.0148477554321289,0.027275577187538147,0.0
agm2000000766,0.0662951469421386,0.6437925100326538,0.0
agm2000000767,0.0461082458496093,1.5284233093261719,0.0
agm2000000768,0.00350022315979,1.3968859910964966,0.0
agm2000000769,0.0175485610961914,0.5986672639846802,0.0
agm2000000770,0.0349764823913574,0.36017027497291565,0.0
agm2000000771,0.0033445358276367,0.4966135025024414,0.0
agm2000000772,0.026294469833374,0.7988799810409546,0.0
agm2000000773,0.0286002159118652,2.3519909381866455,0.0
agm2000000774,0.0083675384521484,0.7575595378875732,0.0
agm2000000775,0.0328567028045654,0.9063892364501953,0.0
agm2000000776,0.0013895034790039,0.004016011953353882,0.0
agm2000000777,0.0025310516357421,-0.006054863333702087,0.0
agm2000000778,0.0028262138366699,-0.0029952824115753174,0.0
agm2000000780,0.0035247802734375,0.026913102716207504,0.0
agm2000000781,0.0014114379882812,0.04777827858924866,0.0
agm2000000782,0.0042858123779296,0.007673963904380798,0.0
agm2000000783,0.0025277137756347,-0.0011179745197296143,0.0
agm2000000784,0.0027880668640136,0.046081170439720154,0.0
agm2000000785,0.0081124305725097,-0.004099458456039429,0.0
agm2000000786,0.0030088424682617,-0.012186907231807709,0.0
agm2000000787,0.0021653175354003,0.04686712473630905,0.0
agm2000000788,0.0025186538696289,-0.046986013650894165,0.0
agm2000000789,0.0026326179504394,0.005957707762718201,0.0
agm2000000790,0.0017728805541992,0.1117587685585022,0.0
agm2000000791,0.000922679901123,0.03537190333008766,0.0
agm2000000809,0.0141410827636718,0.14102306962013245,0.0
agm2000000810,0.0506935119628906,0.2737836241722107,0.0
agm2000000811,0.0072720050811767,0.47184044122695923,0.0
agm2000000812,0.0244369506835937,0.06630837917327881,0.0
agm2000000813,0.0156865119934082,1.3531913757324219,0.0
agm2000000815,1.280738353729248,0.1490977555513382,0.431
agm2000000816,0.1119933128356933,1.0015547275543213,0.0
agm2000000817,0.0700049400329589,0.38522467017173767,0.0
agm2000000818,2.384185791015625e-06,0.4241252839565277,0.0
agm2000000819,0.0085997581481933,0.23160786926746368,0.0
agm2000000820,0.0779600143432617,1.334730625152588,0.0
agm2000000821,0.0062253475189208,-0.00818111002445221,0.0
agm2000000822,0.0089387893676757,0.34967225790023804,0.0
agm2000000823,0.4882998466491699,0.23782682418823242,0.1405
agm2000000824,0.0734720230102539,0.2551930248737335,0.0
agm2000000825,0.1191835403442382,0.6026874780654907,0.0
agm2000000826,1.6649563312530518,0.0707474946975708,0.6119
agm2000000827,0.0004513263702392,-0.05884568393230438,0.0
agm2000000828,6.598824501037598,3.5045254230499268,4.8894
agm2000000830,1.2803564071655271,2.5047411918640137,0.7882
agm2000000831,4.968726634979248,2.926602840423584,3.8051
agm2000000832,3.8130078315734863,1.8237340450286865,1.4425
agm2000000834,0.0600786209106445,-0.019343651831150055,0.0
agm2000000835,3.08099102973938,0.21731458604335785,1.3198
agm2000000836,4.339835166931152,2.8707902431488037,3.2629
agm2000000837,1.286201000213623,2.5303759574890137,0.6963
agm2000000838,0.9490578174591064,0.05587465688586235,0.0
agm2000000839,0.6880478858947754,0.005150347948074341,0.2475
agm2000000841,0.3211147785186767,0.4799087643623352,0.1914
agm2000000842,6.590199947357178,3.542332887649536,4.9316
agm2000000843,0.0170028209686279,0.42831650376319885,0.1484
agm2000000844,2.0579826831817627,0.6576412916183472,0.0
agm2000000845,0.0106754302978515,-0.03874662518501282,0.0
agm2000000846,0.0002245903015136,0.15944631397724152,0.0
agm2000000847,0.006636619567871,-0.027625098824501038,0.0
agm2000000849,0.0012564659118652,0.016321495175361633,0.0
agm2000000850,0.0204062461853027,0.13032931089401245,0.0
agm2000000851,0.0046377182006835,0.022960081696510315,0.0
agm2000000852,0.0043983459472656,-0.035673096776008606,0.0
agm2000000853,0.0005168914794921,0.033042047172784805,0.0
agm2000000855,0.0027241706848144,0.04290436953306198,0.0
agm2000000856,0.0042328834533691,0.08737781643867493,0.0
agm2000000857,0.0023407936096191,0.010696247220039368,0.0
agm2000000858,0.0014052391052246,0.09424403309822083,0.0
agm2000000859,0.013533592224121,0.07031241059303284,0.0
agm2000000860,0.0020599365234375,-0.04063459485769272,0.0
agm2000000861,0.0125784873962402,0.045115984976291656,0.1855
agm2000000862,0.0089521408081054,0.004221394658088684,0.0
agm2000000863,0.0008769035339355,0.16217172145843506,0.0
agm2000000864,0.0049571990966796,0.0404624342918396,0.0
agm2000000865,0.0005011558532714,1.436708688735962,0.0
agm2000000866,0.0022158622741699,-0.003775849938392639,0.0
agm2000000867,0.0020070075988769,0.36002546548843384,0.0
agm2000000868,0.0154657363891601,0.12530845403671265,0.0
agm2000000869,0.0045247077941894,0.2148178666830063,0.0
agm2000000870,0.0043106079101562,0.23247188329696655,0.0
agm2000000872,0.0038561820983886,0.1788233369588852,0.0
agm2000000873,0.0047545433044433,0.3677924871444702,0.0
agm2000000874,0.0120415687561035,0.026480667293071747,0.0
agm2000000876,0.030282974243164,0.32184311747550964,0.0
agm2000000877,0.0091896057128906,0.19697336852550507,0.0
agm2000000878,0.0059742927551269,-0.019974634051322937,0.0
agm2000000879,0.0210089683532714,0.05971818417310715,0.0
agm2000000880,0.0185785293579101,0.21206112205982208,0.0
agm2000000881,0.0545182228088378,0.0901058167219162,0.0
agm2000000882,0.0210318565368652,0.1036512479186058,0.0
agm2000000883,0.0082244873046875,0.12422287464141846,0.0
agm2000000884,0.0191512107849121,0.3728204667568207,0.0
agm2000000885,0.0030264854431152,0.22714218497276306,0.0
agm2000000886,0.0128436088562011,0.16146129369735718,0.0
agm2000000887,0.0009737014770507,0.14473503828048706,0.0
agm2000000888,0.0008354187011718,-0.007214739918708801,0.0
agm2000000889,0.0129623413085937,-0.002664536237716675,0.0
agm2000000890,0.0094385147094726,0.08642683178186417,0.0
agm2000000891,0.1209745407104492,0.1212468296289444,0.0
agm2000000892,0.0285768508911132,0.4368639290332794,0.0
agm2000000893,0.0051040649414062,0.009333081543445587,0.0
agm2000000894,0.0430741310119628,0.002100028097629547,0.0
agm2000000895,0.01548433303833,0.10862452536821365,0.0
agm2000000896,0.0369725227355957,0.027199678122997284,0.0
agm2000000897,0.0232696533203125,-0.04864605516195297,0.0
agm2000000899,0.0677146911621093,0.63918137550354,0.2573
agm2000000901,0.0158071517944335,0.18646016716957092,0.0
agm2000000902,0.3069820404052734,0.08478744328022003,0.3463
agm2000000903,0.051058292388916,0.25284066796302795,0.0
agm2000000905,0.0039377212524414,0.036323532462120056,0.0
agm2000000906,0.0132970809936523,0.042227230966091156,0.0
agm2000000907,0.0100383758544921,0.04753907769918442,0.0
agm2000000908,0.0019574165344238,0.03491136431694031,0.0
agm2000000909,0.0194678306579589,-0.000811748206615448,0.0
agm2000000910,0.0347509384155273,0.2419198453426361,0.0529
agm2000000912,0.0292496681213378,0.5718328952789307,0.0
agm2000000913,0.0477962493896484,0.06317882984876633,0.0
agm2000000914,0.0313830375671386,0.11512625962495804,0.0
agm2000000915,0.0082917213439941,3.2657172679901123,0.0
agm2000000916,0.0102186203002929,0.10789050161838531,0.0
agm2000000917,0.0168466567993164,0.05061492323875427,0.0
agm2000000918,0.1260962486267089,-0.022922374308109283,0.0
agm2000000919,0.0141396522521972,0.0070227086544036865,0.0243
agm2000000920,15.85506820678711,5.057221412658691,5.3829
agm2000000921,10.535144805908203,3.015702724456787,4.9458
agm2000000922,10.55055046081543,3.441739559173584,3.7318
agm2000000923,17.047447204589844,4.345196723937988,5.7716
agm2000000924,1.3897647857666016,3.467871904373169,1.214
agm2000000925,10.26990032196045,4.471904754638672,5.0664
agm2000000927,10.28268337249756,4.558914661407471,5.0672
agm2000000928,16.702877044677734,3.5669589042663574,4.9976
agm2000000930,16.772430419921875,2.973720073699951,4.5886
agm2000000932,15.858083724975586,5.019210338592529,5.216
agm2000000933,16.815258026123047,3.0608558654785156,4.6846
agm2000000934,15.97964572906494,4.953546047210693,5.2544
agm2000000935,16.243873596191406,4.077368259429932,5.6035
agm2000000936,10.08603858947754,3.6978025436401367,4.5822
agm2000000955,7.340444087982178,2.6220011711120605,3.7018
agm2000000956,7.385404586791992,2.4675979614257812,3.6878
agm2000000957,0.060882568359375,0.7148326635360718,0.0
agm2000000958,2.087047576904297,1.9109272956848145,0.6007
agm2000000959,7.867259979248047,2.602051258087158,2.863
agm2000000960,7.59160041809082,2.7784500122070312,3.1205
agm2000000961,2.0444154739379883,2.240832805633545,0.9321
agm2000000962,0.0013799667358398,1.1608164310455322,0.0
agm2000000963,7.934501647949219,2.487962245941162,3.5449
agm2000000965,0.0209777355194091,0.33835482597351074,0.0
agm2000000966,7.767179489135742,2.5408334732055664,3.2014
agm2000000967,0.0020637512207031,0.2058345079421997,0.0
agm2000000968,4.267013072967529,1.0155550241470337,1.367
agm2000000969,0.0095410346984863,0.15701940655708313,0.0
agm2000000970,0.1715083122253418,0.4486369490623474,0.0
agm2000000971,0.0498476028442382,1.3671936988830566,0.0
agm2000000972,1.715611457824707,0.7560608386993408,1.5719
agm2000000973,0.0067112445831298,0.34746426343917847,0.0
agm2000000974,0.1205847263336181,0.7869154214859009,0.0
agm2000000975,0.0286149978637695,0.3337568938732147,0.0
agm2000000976,0.1837062835693359,0.25297945737838745,0.0
agm2000000977,0.0031874179840087,1.1286470890045166,0.0
agm2000000979,0.0267965793609619,0.09285364300012589,0.0
agm2000000980,0.0444793701171875,1.3653717041015625,0.0
agm2000000981,0.4542458057403564,0.36634597182273865,0.0
agm2000000982,0.1878027915954589,0.07352450489997864,0.0
agm2000000983,1.4542360305786133,1.46158766746521,1.5889
agm2000000984,0.0479722023010253,0.8407415151596069,0.0
agm2000000985,1.0655767917633057,0.4467928111553192,0.4349
agm2000000986,0.5372087955474854,0.15488794445991516,0.0
agm2000000987,0.0042293071746826,0.14860796928405762,0.1156
agm2000000988,2.4175150394439697,0.32674679160118103,0.6662
agm2000000989,0.009462833404541,2.552366256713867,0.0
agm2000000990,2.8934926986694336,2.8253629207611084,0.0
agm2000000991,3.682164430618286,2.822326183319092,0.6477
agm2000000992,1.6566534042358398,2.272336483001709,1.3518
agm2000000993,5.324578285217285,2.7343435287475586,2.6789
agm2000000995,4.269033432006836,2.778599739074707,3.3071
agm2000000997,3.4682345390319824,3.000866413116455,3.0763
agm2000000998,3.647289037704468,2.5453786849975586,2.8976
agm2000000999,0.0510087013244628,0.6662746667861938,0.5643
agm2000001000,3.3563156127929688,2.6536312103271484,3.1669
agm2000001001,2.893348455429077,2.898284912109375,0.0766
agm2000001002,3.771878242492676,2.409010887145996,1.5323
agm2000001003,0.4651267528533935,2.7861151695251465,0.4632
agm2000001004,3.6407971382141113,3.0466935634613037,2.0947
agm2000001005,3.95171570777893,2.190265417098999,1.517
agm2000001006,3.968989849090576,2.3416547775268555,0.0
agm2000001007,4.337581157684326,2.26737642288208,1.2097
agm2000001008,7.757716655731201,3.0138299465179443,2.8388
agm2000001009,0.094433307647705,1.8152430057525635,0.0
agm2000001010,5.016113758087158,2.7694907188415527,1.7748
agm2000001011,14.08336067199707,3.2090394496917725,3.4602
agm2000001012,13.916112899780272,4.281965255737305,4.1918
agm2000001013,13.604795455932615,3.4563841819763184,3.7714
agm2000001014,4.979887962341309,2.7280993461608887,1.7243
agm2000001015,0.0595192909240722,1.726346492767334,0.0
agm2000001016,0.0001254081726074,1.8635046482086182,0.0
agm2000001017,13.286613464355469,3.4646568298339844,4.1513
agm2000001018,13.293296813964844,3.8010330200195312,4.419
agm2000001019,12.740839004516602,3.065824031829834,4.1244
agm2000001020,13.525182723999023,2.9616804122924805,3.8115
agm2000001021,0.0587947368621826,0.23568710684776306,0.0
agm2000001022,8.992809295654297,2.5398435592651367,3.5217
agm2000001023,8.113162994384766,2.695117473602295,2.9755000000000003
agm2000001024,5.423014163970947,2.4187188148498535,2.0165
agm2000001025,0.0428125858306884,0.7492066621780396,0.0
agm2000001026,10.651680946350098,1.9571475982666016,3.1693
agm2000001027,14.147598266601562,3.8078866004943848,4.4268
agm2000001048,0.0002632141113281,-0.026001393795013428,0.0
agm2000001049,0.0049834251403808,0.009677648544311523,0.0
agm2000001050,0.0085182189941406,0.05682174861431122,0.0
agm2000001051,0.0231471061706542,0.08658558130264282,0.0
agm2000001052,0.0019679069519042,0.04923354089260101,0.0
agm2000001054,0.002504825592041,0.015908434987068176,0.0
agm2000001055,0.0174846649169921,0.022014304995536804,0.0
agm2000001059,0.0032739639282226,0.028027012944221497,0.0
agm2000001060,0.0011014938354492,0.031082380563020706,0.0
agm2000001061,0.0004310607910156,0.02220049500465393,0.0
agm2000001062,0.0130305290222167,0.04021020978689194,0.0
agm2000001063,0.0001039505004882,-0.059278249740600586,0.0
agm2000001064,0.0127792358398437,-0.025030851364135742,0.0
agm2000001065,0.0015463829040527,0.004079975187778473,0.0
agm2000001066,0.0021677017211914,0.010592743754386902,0.0
agm2000001067,0.0008859634399414,-0.023489773273468018,0.0
agm2000001068,0.0064692497253417,-0.01094914972782135,0.0
agm2000001069,0.0112242698669433,-0.010761409997940063,0.0
agm2000001070,0.0038905143737792,0.22432997822761536,0.0001
agm2000001071,0.0024819374084472,0.04187610745429993,0.0
agm2000001072,0.0056672096252441,0.05479532480239868,0.0
agm2000001073,0.0092239379882812,-0.006877332925796509,0.0
agm2000001074,0.0053057670593261,0.06215152144432068,0.0
agm2000001075,0.0404133796691894,1.2329096794128418,0.0
agm2000001076,0.0826869010925293,0.19776634871959686,0.0
agm2000001077,0.0498106479644775,0.08933913707733154,0.1618
agm2000001079,0.4054360389709472,1.0324920415878296,0.2254
agm2000001080,0.1722447872161865,0.01531188189983368,0.0
agm2000001081,0.0111081600189208,1.6207480430603027,0.0
agm2000001082,0.6338882446289062,1.9437658786773682,0.8081
agm2000001083,0.1485052108764648,0.01677149534225464,0.3974
agm2000001084,0.003605842590332,0.17522934079170227,0.0
agm2000001085,0.156235933303833,3.6640501022338867,0.0
agm2000001086,0.003415822982788,2.371718168258667,0.0
agm2000001087,1.0534517765045166,0.27873095870018005,0.9758
agm2000001088,0.9447710514068604,0.27117976546287537,0.5964
agm2000001089,0.1406066417694091,5.479854583740234,0.0
agm2000001090,2.050065279006958,0.7378743886947632,2.0771
agm2000001091,1.2688679695129397,4.518918514251709,0.6825
