id,sk_gap,alignn_gap,dft_gap
agm1000017767,0.0063247680664062,1.0995326042175293,0.0
agm1000009971,0.0529651641845703,0.01332150399684906,0.0
agm1000018780,0.2574653625488281,-0.004762686789035797,0.0
agm1000019339,0.0556044578552246,0.018589571118354797,0.0
agm1000014163,0.0130839347839355,0.02482905238866806,0.0
agm1000011079,0.0091266632080078,0.056697964668273926,0.0
agm1000004508,0.0046925544738769,0.011939331889152527,0.0
agm1000003039,0.0027990341186523,0.04077979922294617,0.0
agm1000016658,0.0225849151611328,-0.0047285109758377075,0.0
agm1000010971,0.0100631713867187,0.13716909289360046,1.3331
agm1000011173,0.0057239532470703,-0.01882953941822052,0.0054
agm1000008839,0.0029044151306152,0.0190945565700531,1.6087
agm1000013960,0.0225658416748046,0.02799832820892334,1.7015
agm1000003281,0.0288357734680175,0.023200631141662598,0.0991
agm1000002977,0.0471467971801757,0.12677830457687378,0.0
agm1000012145,0.0227847099304199,0.10933056473731995,0.5353
agm1000007163,0.0008792877197265,0.32891952991485596,0.8155
agm1000007828,0.0665287971496582,1.481318473815918,0.3755
agm1000020022,0.0050663948059082,0.030491255223751068,0.0515
agm1000012081,0.1122245788574218,0.001089770346879959,0.046
agm1000012049,0.0054712295532226,0.03258770331740379,0.0
agm1000002505,0.0224156379699707,0.11629826575517654,0.0
agm1000006589,0.0308828353881835,0.02660350501537323,0.0
agm1000002303,0.0267491340637207,-0.01673385500907898,0.383
agm1000012981,0.1530375480651855,0.034239307045936584,0.0
agm1000003915,0.0432667732238769,0.002666868269443512,0.0
agm1000016460,0.0027580261230468,0.021542608737945557,0.0
agm1000016677,0.0311927795410156,0.002750590443611145,0.0943
agm1000012008,0.0842165946960449,0.002988383173942566,0.0
agm1000005929,0.2389326095581054,0.18769517540931702,0.0
agm1000009239,0.0928406715393066,0.014124304056167603,0.7287
agm1000002896,0.0086822509765625,0.009953662753105164,0.0
agm1000002808,0.1000885963439941,0.004496827721595764,0.0
agm1000000725,0.1118340492248535,0.028728589415550232,0.0
agm1000004174,0.0001716613769531,0.06471247971057892,0.0
agm1000005190,0.0049672126770019,0.08318699151277542,0.0
agm1000008625,0.0440011024475097,0.08673165738582611,0.0
agm1000017433,0.0213909149169921,-0.005287148058414459,0.0
agm1000019228,0.0132303237915039,0.04918608069419861,0.0
agm1000016713,0.0237054824829101,0.03201722353696823,0.2753
agm1000001029,0.0250906944274902,0.07680581510066986,0.0
agm1000007206,0.0344228744506835,-0.0026382505893707275,0.0716
agm1000002136,0.0125813484191894,0.10437916964292526,0.9453
agm1000003418,0.043123722076416,0.09080232679843903,0.0
agm1000010715,0.0083599090576171,0.1205349713563919,0.0
agm1000008975,0.0043907165527343,-0.00019158422946929932,0.0
agm1000017556,0.005197525024414,0.06986873596906662,0.0
agm1000005606,0.0186672210693359,0.009445305913686752,0.0
agm1000007035,0.0358753204345703,-0.02087920904159546,0.0
agm1000008608,0.0195446014404296,2.3461878299713135e-05,0.0
agm1000005134,0.0161395072937011,-0.009679585695266724,0.0
agm1000010297,0.0292177200317382,0.04743489623069763,0.0
agm1000009082,0.0044941902160644,0.003735095262527466,0.0
agm1000000599,0.0406293869018554,0.0180903822183609,0.0
agm1000003069,0.152313232421875,-0.0024899691343307495,0.0
agm1000002054,0.0287656784057617,0.02924289181828499,0.1664
agm1000005286,0.0428309440612793,0.021011464297771454,0.0
agm1000004068,0.0212392807006835,0.14078259468078613,0.5332
agm1000002763,0.0050692558288574,0.023337721824645996,0.0
agm1000015675,0.8297863006591797,0.03668918460607529,0.6253000000000001
agm1000001200,0.0866618156433105,0.02876674383878708,0.0
agm1000003941,0.5450429916381836,0.020453162491321564,0.4026
agm1000001021,0.4464864730834961,0.04602833837270737,0.1496
agm1000015359,0.1012487411499023,0.13241204619407654,0.0
agm1000011155,4.76837158203125e-07,0.3022975027561188,0.467
agm1000017514,0.000251293182373,1.8955152034759521,3.3875
agm1000014673,0.0467114448547363,1.796236276626587,2.0098
agm1000019740,0.0014185905456542,0.415742963552475,0.5859
agm1000015019,0.8071718215942383,1.022286295890808,0.4081
agm1000009496,1.7713418006896973,0.1712740659713745,0.9019
agm1000008884,0.0244507789611816,0.17019006609916687,0.0
agm1000013357,1.135615348815918,0.37741199135780334,0.0287
agm1000009102,0.601921558380127,0.11608034372329712,0.5995
agm1000003559,0.3163199424743652,1.5835256576538086,1.3839
agm1000006688,0.3204221725463867,0.06440094113349915,0.7202000000000001
agm1000010682,4.819827556610107,2.2628798484802246,2.836
agm1000013726,3.705257415771485,2.1516053676605225,1.4078
agm1000009553,0.0141024589538574,0.09030184149742126,0.0
agm1000018373,0.1381287574768066,0.04296457767486572,0.2378
agm1000013855,0.0175304412841796,-0.017122238874435425,0.1514
agm1000009122,0.0557861328125,0.6471762657165527,0.0
agm1000004659,0.0960621833801269,0.057783886790275574,0.0
agm1000001187,0.1823906898498535,0.92104172706604,0.4799
agm1000010476,0.9160828590393066,0.4841022789478302,0.5258
agm1000009892,1.5444998741149902,1.2594318389892578,0.0004
agm1000010893,0.0024685859680175,0.8666313886642456,0.3581
agm1000013080,0.0761299133300781,0.152891606092453,0.2058
agm1000002645,0.6947417259216309,0.02425236999988556,0.3256
agm1000017473,1.072037696838379,0.1427026391029358,0.2017
agm1000008012,0.0003848075866699,0.13824206590652466,0.0
agm1000018818,5.169304847717285,0.6531826257705688,0.604
agm1000017376,0.0039334297180175,1.1335160732269287,0.1579
agm1000001782,1.2741484642028809,1.6323875188827515,0.5688
agm1000017391,4.897276878356934,2.1403656005859375,1.9974
agm1000000084,4.245488166809082,2.073155164718628,1.2762
agm1000002175,5.133413314819336,2.554825782775879,1.2592
agm1000010258,3.299107789993286,1.854346513748169,1.183
agm1000000980,3.3265321254730225,1.872989535331726,1.2853
agm1000018888,3.760996103286743,1.977216124534607,2.0264
agm1000018422,4.140313148498535,1.9135408401489258,2.1967
agm1000005590,4.092824935913086,1.2363498210906982,1.3607
agm1000006990,0.5047152042388916,0.43465813994407654,0.7032
agm1000010833,2.349543571472168,0.16670605540275574,0.316
agm1000013759,3.3277695178985596,0.06523245573043823,0.7584000000000001
agm1000006691,0.2323248386383056,0.16072025895118713,0.0
agm1000006084,4.134157180786133,0.004864796996116638,0.1681
agm1000015340,4.723629951477051,0.7987644672393799,0.7483000000000001
agm1000017921,3.229234457015991,0.0036446601152420044,0.2796
agm1000013141,4.088284492492676,0.2626084089279175,0.6772
agm1000010993,6.013144493103027,3.712843418121338,4.5979
agm1000017104,6.164981842041016,3.768775463104248,4.4458
agm1000018871,7.261588096618652,4.598395347595215,4.9518
agm1000016464,6.936490535736084,4.6653828620910645,4.7046
agm1000000786,7.427875995635986,4.54812479019165,5.0385
agm1000015993,7.265559196472168,4.311565399169922,4.7395
agm1000011395,6.567222595214844,4.531332015991211,4.4086
agm1000016673,7.618934631347656,4.609031677246094,4.9346
agm1000001370,7.612201690673828,4.5840744972229,4.9331
agm1000003470,7.332972049713135,4.462636947631836,4.5896
agm1000005593,6.67195463180542,4.507404804229736,2.5571
agm1000019712,9.020968437194824,4.601806640625,5.2138
agm1000006650,10.146130561828612,4.804351329803467,5.3543
agm1000002617,10.227733612060549,4.783971786499023,5.3165
agm1000015377,8.03555965423584,4.5807085037231445,4.5683
agm1000012666,10.714048385620115,5.691561222076416,5.2166
agm1000011201,9.61723804473877,4.182443618774414,4.6314
agm1000000681,8.904338836669922,4.66146993637085,2.7759
agm1000016284,4.8959736824035645,3.267195463180542,2.8821
agm1000018383,5.481762409210205,3.191354274749756,3.4977
agm1000018194,5.312006950378418,3.165140390396118,3.7733
agm1000012681,5.616579055786133,3.0651373863220215,4.1913
agm1000015406,5.099765300750732,3.436159133911133,3.3585000000000003
agm1000009254,5.49852180480957,3.0244500637054443,3.951
agm1000007730,5.332258224487305,3.1376445293426514,3.7943
agm1000004268,0.006598949432373,0.031003490090370178,0.0
agm1000019408,0.2182998657226562,0.20891720056533813,0.0216
agm1000000024,0.2226181030273437,0.05991687625646591,0.1419
agm1000007380,0.2921380996704101,0.05734549090266228,0.0005
agm1000007696,0.2421693801879882,0.03252408280968666,0.3606
agm1000001453,0.1280069351196289,-0.01574556529521942,0.1432
agm1000002259,0.0370669364929199,-0.013974815607070923,0.0
agm1000000685,0.1071586608886718,0.07228069007396698,0.0029
agm1000002798,0.1435537338256836,0.0857706367969513,0.3464
agm1000015088,0.0189580917358398,0.1664169728755951,0.0
agm1000002063,0.002753734588623,0.21892273426055908,0.5438000000000001
agm1000008985,0.0021286010742187,-0.0015230774879455566,0.1849
agm1000001519,0.1181836128234863,0.04110746085643768,0.0
agm1000005328,0.0126910209655761,0.04407481104135513,0.3309
agm1000018782,0.0011038780212402,0.0891655832529068,0.0095
agm1000019032,0.003493309020996,0.13348190486431122,0.0
agm1000006532,0.0655813217163086,0.002409517765045166,0.0
agm1000000694,0.0031728744506835,0.018832653760910034,0.0
agm1000002851,0.0286645889282226,0.0016914010047912598,0.0
agm1000011832,4.192254543304443,1.1426668167114258,1.7253
agm1000011072,0.0017166137695312,0.2223551869392395,0.0
agm1000005004,0.6550822257995605,0.20379756391048431,0.4612
agm1000000873,5.245208740234375e-06,0.4142114222049713,0.8968
agm1000007656,0.0004353523254394,1.1876449584960938,0.2461
agm1000014973,1.1373286247253418,1.7950387001037598,0.9394
agm1000018339,0.0102381706237792,0.15483608841896057,0.3435
agm1000013834,0.2608318328857422,0.2049054503440857,0.0
agm1000001461,4.100799560546875e-05,0.038782715797424316,1.4928
agm1000015664,0.0011930465698242,0.32884663343429565,0.0
agm1000011551,8.881638526916504,1.9986159801483154,4.7711
agm1000002248,0.0242338180541992,0.15157221257686615,0.0801
agm1000003271,0.0014858245849609,0.230503112077713,0.0
agm1000014773,2.422159433364868,0.4636622965335846,0.9628
agm1000002373,0.0408072471618652,0.07807395607233047,0.0
agm1000017217,0.0886569023132324,0.029840320348739624,0.4342
agm1000005133,0.0004868507385253,0.03813369572162628,0.0
agm1000016667,0.0021643638610839,0.05551639571785927,0.0
agm1000011954,0.0763592720031738,0.15206998586654663,0.0
agm1000016068,0.0410380363464355,0.09650924056768417,0.0
agm1000001647,0.0001759529113769,0.15703269839286804,0.0
agm1000009477,0.4451494216918945,0.13681305944919586,0.5414
agm1000010529,0.0309586524963378,0.038419485092163086,0.0458
agm1000013190,0.0239691734313964,0.09070363640785217,0.3503
agm1000004671,0.0578422546386718,0.055064812302589417,0.0
agm1000006964,0.0062408447265625,0.25993192195892334,0.4241
agm1000012823,0.3021125793457031,1.5440597534179688,0.0
agm1000017367,0.0038099288940429,0.005301475524902344,0.0
agm1000010183,0.3993802070617676,0.01502564549446106,0.4088
agm1000013191,0.0022177696228027,0.01843884587287903,0.0717
agm1000003614,0.1364946365356445,0.03256157040596008,0.2128
agm1000007186,0.0879673957824707,0.014834146946668625,0.0
agm1000014282,0.0583019256591796,0.017587095499038696,0.0
agm1000015683,9.965896606445312e-05,-0.023278817534446716,0.0
agm1000011158,0.0490961074829101,0.014642052352428436,0.0
agm1000016064,0.0383071899414062,0.015188314020633698,0.0
agm1000003165,0.00140380859375,0.41122710704803467,0.5442
agm1000006886,0.0032873153686523,-0.02161101996898651,0.0
agm1000005101,0.0614666938781738,0.022778231650590897,0.0
agm1000001020,0.2944860458374023,1.3485546112060547,0.0
agm1000009777,1.9073486328125e-06,0.8280926942825317,0.2395
agm1000012986,0.0269961357116699,0.04518049955368042,0.2445
agm1000002774,0.000464916229248,0.7057318687438965,0.9101
agm1000019387,0.0608530044555664,0.007569540292024612,0.0287
agm1000015793,0.0352663993835449,0.01634909212589264,0.0
agm1000008634,0.0406923294067382,-0.01958606392145157,0.4406
agm1000008531,0.018096923828125,0.02417248860001564,0.2231
agm1000012970,0.5879788398742676,0.03585591912269592,0.4465
agm1000001979,0.0107464790344238,0.192926287651062,0.2638
agm1000014245,0.1262078285217285,0.05502840876579285,0.0
agm1000007883,0.3065633773803711,0.12485998868942261,0.4282
agm1000012922,0.0542421340942382,0.06136460602283478,0.1963
agm1000019020,0.0171666145324707,0.027366995811462402,0.0
agm1000016361,0.0088024139404296,0.034015730023384094,0.0
agm1000019496,0.0017924308776855,0.014519952237606049,0.011
agm1000017355,0.1775670051574707,0.0573548823595047,0.0
agm1000015817,0.0275049209594726,0.007443428039550781,0.0
agm1000015058,0.4654121398925781,0.006622765213251114,0.334
agm1000015295,0.0028314590454101,0.17963248491287231,0.0
agm1000009053,0.0562396049499511,0.028616853058338165,0.0
agm1000002831,0.0070114135742187,0.43718865513801575,0.2249
agm1000007387,0.0619382858276367,0.034420013427734375,0.0
agm1000009595,9.5367431640625e-07,0.02664998546242714,0.4114
agm1000002527,0.1650543212890625,-0.019193753600120544,0.1113
agm1000004521,0.0433001518249511,0.0698511153459549,0.0
agm1000002938,0.0665111541748046,0.09898850321769714,0.0286
agm1000001522,0.5041651725769043,0.06511124968528748,0.4315
agm1000010197,0.0245471000671386,0.08554299175739288,0.0
agm1000008237,0.1412920951843261,0.015867963433265686,0.0465
agm1000002714,0.2589325904846191,0.00437617301940918,0.0
agm1000010328,0.0752758979797363,0.011973947286605835,0.0
agm1000002474,1.1825008392333984,0.07155510783195496,0.2794
agm1000019812,0.0033516883850097,-0.019512727856636047,0.0
agm1000004766,0.0222687721252441,0.07240205258131027,0.1087
agm1000004854,0.5151262283325195,0.017814233899116516,0.0
agm1000000520,0.0035953521728515,0.0020749270915985107,0.3478
agm1000001280,0.0509114265441894,0.025929182767868042,0.0
agm1000001644,0.0769624710083007,0.02602294087409973,0.0
agm1000016592,0.1542863845825195,0.01023399829864502,0.0
agm1000012050,0.197758674621582,0.032565683126449585,0.0
agm1000007170,0.0710835456848144,0.00939515233039856,0.0809
agm1000012787,1.430511474609375e-06,0.019145548343658447,0.0
agm1000005511,0.0001325607299804,0.1315678507089615,0.0
agm1000002609,0.2882773876190185,0.12058138847351074,0.0
agm1000013263,2.454936981201172,0.27555760741233826,0.1573
agm1000014035,1.680315017700195,1.2609566450119019,0.2662
agm1000003675,0.0091180801391601,0.5209039449691772,0.0
agm1000002461,0.0026297569274902,1.075028419494629,0.599
agm1000013518,0.0035243034362792,0.6441640853881836,0.0
agm1000002298,0.4751977920532226,0.43485549092292786,0.0
agm1000000727,2.621931552886963,0.2865005135536194,2.9336
agm1000003085,0.0792193412780761,2.6243696212768555,3.2859
agm1000018897,0.0020098686218261,1.4607558250427246,2.075
agm1000013245,0.0031123161315917,1.9708847999572754,1.6054
agm1000018505,0.0101628303527832,0.02272285521030426,0.1417
agm1000001643,0.0118002891540527,0.05212177336215973,0.0992
agm1000001278,0.0317239761352539,0.2181040197610855,0.0478
agm1000003599,0.0925912857055664,0.13501645624637604,0.0
agm1000016717,0.1825103759765625,-0.0018678903579711914,0.0
agm1000013250,0.0330281257629394,0.0027419887483119965,0.0
agm1000015771,0.0001664161682128,0.002034500241279602,0.0
agm1000009192,0.0017271041870117,0.025853216648101807,0.0
agm1000018155,0.0010766983032226,0.006367862224578857,0.0
agm1000001356,0.0831961631774902,0.005871497094631195,0.0
agm1000010954,0.0033817291259765,0.21973975002765656,1.8746
agm1000002481,0.0013747215270996,0.020641803741455078,2.1575
agm1000018355,0.0047292709350585,0.061552032828330994,2.0169
agm1000011195,0.0407619476318359,0.0066531747579574585,0.0
agm1000010892,0.0592832565307617,-0.06503579020500183,0.0
agm1000007223,0.0762577056884765,0.027020469307899475,0.0
agm1000019019,0.0328893661499023,0.1041746735572815,0.2872
agm1000000452,0.0587139129638671,-0.006139844655990601,0.0
agm1000004762,0.2110872268676757,0.034542202949523926,0.0
agm1000011024,0.069979190826416,0.055207788944244385,0.0
agm1000003415,0.3398580551147461,0.008234158158302307,0.0
agm1000014834,0.0724520683288574,0.2097209393978119,0.0
agm1000011460,0.2369208335876464,0.028355661779642105,0.0852
agm1000009551,0.1664032936096191,0.037563130259513855,0.0
agm1000018694,0.0010538101196289,0.22909334301948547,0.0
agm1000007404,0.1717386245727539,0.033807314932346344,0.0
agm1000012705,0.0976428985595703,0.16744890809059143,0.293
agm1000010781,0.0947184562683105,0.014486044645309448,0.0903
agm1000003729,0.2433104515075683,0.059243664145469666,0.0
agm1000010450,0.0132722854614257,-0.0016515105962753296,0.0
agm1000015981,0.8518099784851074,0.05289539694786072,0.2526
agm1000006189,0.0233955383300781,0.014713626354932785,0.0
agm1000008415,0.0044617652893066,0.020152226090431213,0.0184
agm1000008808,0.0881571769714355,0.044841885566711426,0.0
agm1000013256,0.1597981452941894,0.07497800886631012,0.0
agm1000011288,0.073620319366455,0.0427364856004715,0.3864
agm1000010572,0.0045208930969238,-0.003827989101409912,0.0
agm1000001731,0.2523798942565918,0.024227306246757507,0.0
agm1000012684,0.0539627075195312,0.0516422837972641,0.0
agm1000007900,0.0206208229064941,0.006385747343301773,0.0
agm1000004021,0.3297734260559082,0.026487082242965698,0.064
agm1000003209,0.0378527641296386,0.011523332446813583,0.0
agm1000013209,0.0412096977233886,0.11145126819610596,0.0
agm1000006727,0.0983965396881103,-0.015603527426719666,0.0706
agm1000010077,0.0680654048919677,0.7458213567733765,0.0
